Any[0.38533398912036826,165.32302151714816,0.44068816774943786,159.67670684010199,34.831449655409486,123.3483322969613,0.38533398912036826,165.32302151714816,0.4404657817606049,159.68984403171157,34.83719854245903,123.34750930081005,145.88462530616013,119.06069014839949]
Any[0.38818407696622137,119.14590400199322,0.4525998613480959,113.85158638027173,38.605896609209374,84.27531915742021,0.38818407696622137,119.14590400199322,0.4526226821243005,113.85435675024269,38.65597896789415,84.27199836328938,150.749554023428,80.11112283638607]
Any[0.38043297340806603,110.4182113075888,0.4478768932590497,103.9126881789963,55.258302926285786,70.21142300064021,0.38043297340806603,110.4182113075888,0.4477543486085959,103.9335741477955,55.264866843855735,70.21054922697284,152.55281361933314,67.73686014601182]
Any[0.3734584592062972,112.04825084902293,0.45229720985342037,105.03892170872238,48.87394494261022,70.09991094935712,0.3734584592062972,112.04825084902293,0.4523314885762938,105.02669056277209,48.87105178156537,70.10007301278665,147.41635465482855,67.75923801158146]
Any[0.324833845851631,114.96186359489725,0.4382945100599103,102.24449452977018,67.556573597999,65.13891926107101,0.324833845851631,114.96186359489725,0.43828581915083475,102.24644975836989,67.51000819085321,65.14116495844083,143.41957362162708,63.47721199999427]
Any[0.31902774911679227,99.31303474445762,0.3795375282020474,90.16114631443432,50.780437394226595,48.678761195268414,0.31902774911679227,99.31303474445762,0.3795327565709883,90.15653648841311,51.44832987240455,48.65516087051162,145.8826259258613,47.282123122089914]
Any[0.2979818795316975,105.37401719111838,0.41087286784733756,90.40413963619892,51.324740372800896,53.68753535899403,0.2979818795316975,105.37401719111838,0.41090556330103417,90.4079677478086,51.31826406771623,53.68810083881015,135.4487689026536,52.23727147014867]
Any[0.292157130168081,90.09148938321853,0.3926717651013985,76.8625121070174,36.90877779638627,44.636204196298,0.292157130168081,90.09148938321853,0.39270068762514587,76.85349420857501,36.91424680356777,44.63625156855782,135.35155969615298,43.092807202815074]
Any[0.30811853860423144,85.98523399383757,0.41608958831737114,71.72950409515609,32.604516119927695,39.624085035855366,0.30811853860423144,85.98523399383757,0.41617294253965503,71.72200000235554,32.571340347097504,39.62455314046505,136.6985086351249,38.2486799031805]
Any[0.2824510041499967,102.62306478386799,0.34608482109956734,93.7764829936732,22.708999123720837,53.54622250694999,0.2824510041499967,102.62306478386799,0.3461221176449154,93.77503575685157,22.698029820734376,53.54770081383008,125.02607621396945,51.402276743066764]
Any[0.2790734149998738,109.37635149633432,0.39820294161725145,95.67114280839354,55.746110853177264,58.76725458307344,0.2790734149998738,109.37635149633432,0.39823603891979625,95.66356967623018,55.73923857607377,58.767582914138316,112.35577178809041,57.691540332184466]
Any[0.276820986243178,114.52243534750504,0.38338206534593894,104.60388724800066,24.449833946966702,71.73573220845928,0.276820986243178,114.52243534750504,0.3833985230450603,104.60594913133498,24.43357387566453,71.73583321228581,103.41011205099518,69.32050359500337]
Any[0.27350390620959664,108.5438649002941,0.33409991776052395,100.59950546242966,2.9982295057622577,60.05650350796792,0.27350390620959664,108.5438649002941,0.3340765228078114,100.60145658487953,2.989801593239377,60.05709480285289,112.01961375217842,55.75384456281306]
Any[0.2617774803952255,108.68896700303988,0.33340598609540967,98.7303930498357,2.9396551416004035,54.952494807798004,0.2617774803952255,108.68896700303988,0.33341682903073006,98.72747419029636,2.950590441425148,54.952189410734185,105.51432329077237,51.636704907995714]
Any[0.26239616618468214,109.80122248958529,0.29470025094685226,104.47720586017296,0.6956374870162606,65.0957097801242,0.26239616618468214,109.80122248958529,0.29470346489468524,104.47156426848564,0.6955196145248705,65.09916899607818,107.34986583418323,50.42453884575543]
Any[0.2537360708737866,125.29649637713277,0.3458377452671264,116.66789726413805,22.40275732884588,80.30095147329516,0.2537360708737866,125.29649637713277,0.34583992525639184,116.6652649475255,22.383350247937337,80.3022286028026,90.3398989302895,77.4057075917936]
Any[0.2744177235639747,138.01099076091285,0.3610901926573921,130.15775981345723,17.77266921189928,90.86187431592913,0.2744177235639747,138.01099076091285,0.36110348978386514,130.15519367092983,17.76826455671555,90.86171652888208,89.82930608787345,86.98434141476613]
Any[0.24692580466834668,114.5855412926964,0.42102749303222115,93.1010853653055,65.32182090094695,57.27552386882584,0.24692580466834668,114.5855412926964,0.4210165494989349,93.1068891869761,65.31522412331003,57.27596327551008,107.41263612289623,56.398038783901356]
Any[0.2522991764732446,107.55091083488655,0.4707724429277203,85.0745018018002,70.60432689604774,55.19402146608601,0.2522991764732446,107.55091083488655,0.4708328352377207,85.07554987093621,70.60329986150448,55.1941138001967,107.84456290709096,54.488037850484105]
Any[0.26507324011944294,106.63321306681314,0.5621389162849256,75.85192823225643,81.48912776261486,51.3811015356592,0.26507324011944294,106.63321306681314,0.5623767628090253,75.84273259542071,81.47158801863874,51.3816686556677,114.51820294579402,50.92816084645751]
Any[0.27544736325194763,101.34678716830796,0.4631092221154466,77.64777481175147,73.13840572968779,47.10376031531768,0.27544736325194763,101.34678716830796,0.46310048546189986,77.64786813462361,73.1449281632148,47.103486595533084,119.6247688679698,46.50093034824912]
Any[0.2832950247148614,100.00258540110084,0.5341905299969276,75.04299684996758,77.75316026285881,50.77570132481114,0.2832950247148614,100.00258540110084,0.5341555624110008,75.0493372615545,77.73934724056666,50.776148628264984,119.36157781653918,50.16731851629433]
Any[0.2805787409885531,94.3444373486459,0.4054864617015835,78.00146913940348,66.36910126799397,44.65692926050344,0.2805787409885531,94.3444373486459,0.4056050303094223,77.98745212769207,66.36392734676039,44.657085882424134,124.06963816795614,43.88282852902066]
Any[0.28126770961230546,100.73584056137425,0.39663719761598093,86.25136236875551,44.52229312746152,51.60240939935162,0.28126770961230546,100.73584056137425,0.3966457250282873,86.26223508735055,44.49423676767446,51.603185108847285,119.0524479901876,50.26685923715894]
Any[0.2605311576614264,107.29313468739983,0.4080633831176982,86.61146075032363,53.211667544976116,52.5275180582253,0.2605311576614264,107.29313468739983,0.40814363310852414,86.60659443394526,53.21222967462826,52.527413955648434,116.45844637807932,51.405932019737364]
Any[0.2697405604198662,86.60451973558145,0.6242988222483321,46.63635483917628,86.54195864336678,29.86235499146453,0.2697405604198662,86.60451973558145,0.6246332880243961,46.61350111106911,86.54696639857512,29.862326799818955,126.30921714660407,29.47222749276241]
Any[0.26233540585353643,84.6784337473664,0.46411004772089853,56.87619303450235,65.29104806008354,30.09808008531109,0.26233540585353643,84.6784337473664,0.46406748131223635,56.88138946190904,65.30428645874235,30.097594410572746,120.82985873866434,29.40977532148432]
Any[0.26240958187939645,90.26736489327207,0.5327314308357652,55.27340771869796,77.4957288994357,33.5745228002272,0.26240958187939645,90.26736489327207,0.5325756242232835,55.27602218271053,77.50215538720836,33.57427741846124,126.519132124979,32.910131985809635]
Any[0.2637686186560341,89.26120483765405,0.5766306076390412,51.89096131189794,76.3545309098886,33.95324479566735,0.2637686186560341,89.26120483765405,0.5767054971302358,51.87971778201424,76.35192136917989,33.95335182712148,127.53225620746842,33.203445890112434]
Any[0.25000942061876025,106.40082987141018,0.43950743942324993,82.21705430625607,62.26960391213411,56.41685036322732,0.25000942061876025,106.40082987141018,0.4395189572658175,82.21582131215641,62.26471537926788,56.41725014232887,117.8950722624259,55.434035971960014]
Any[0.2429073287481083,123.79611197416432,0.33508898046002983,109.7245119768155,27.15147326899156,72.6331604707933,0.2429073287481083,123.79611197416432,0.33508168888803336,109.50587046980684,27.156323348784372,72.63161804790917,111.00910906100563,70.39194535723679]
Any[0.23658633339506446,109.27610051029275,0.3026148530853051,99.15900563751296,16.08748270313896,63.53275543169339,0.23658633339506446,109.27610051029275,0.30265166603904003,98.94092437112512,16.087338748534826,62.30757692232932,113.3432904438366,59.870192476512486]
Any[0.2409851413033902,111.55421818127633,0.3617974250265922,96.19429833847602,45.46570005686416,67.00571681052583,0.2409851413033902,111.55421818127633,0.3617831653207562,96.40346026797728,45.46681058971369,67.17631077482456,118.58505217061435,64.5556703019392]
Any[0.2620680226917877,110.76772954547494,0.35347029692336224,96.68199925198527,42.85766863376214,60.467002843500005,0.2620680226917877,110.76772954547494,0.3534707237842174,96.67404186865458,42.85288324142397,60.467654350837115,120.86414118201981,58.85886533130708]
Any[0.2414322573222876,125.69915078366999,0.34030486590619974,111.77866126336805,48.96576895981917,80.56695683451903,0.2414322573222876,125.69915078366999,0.3403024077734858,111.776426998382,48.95645967116968,80.56799334831102,111.96667762561614,79.19759105438206]
Any[0.2337437286925687,103.12725526029658,0.383978924981956,80.45401339620437,75.08882393998257,52.47297067860429,0.2337437286925687,103.12725526029658,0.38398275605073445,80.4575421443505,75.09057974896565,52.47268864732701,125.34936842167255,51.73476557040299]
Any[0.2448720543871223,113.8197004780135,0.33488622016694025,102.60233921543758,32.646317814316184,75.25910714655946,0.2448720543871223,113.8197004780135,0.3348809566294554,102.60387968436872,32.62684271108354,75.25932788137295,117.15437825740392,73.31650440652774]
Any[0.25653679283594155,122.6374551915503,0.3855902514143693,112.38783081777612,44.53411351917583,92.77621703983316,0.25653679283594155,122.6374551915503,0.3855794210189402,112.38926320431534,44.53246773294718,92.77677177843579,106.02774078581304,91.25826940720265]
Any[0.262949112949638,112.38311976646052,0.4250754297570093,101.1271879738274,58.105829358814,83.9545926797991,0.262949112949638,112.38311976646052,0.4250662763430697,101.1295540251988,58.107126152804994,83.95349354077148,107.38886826097296,83.06488270052017]
Any[0.2822294571009282,116.75633719931307,0.5458247140744914,100.57421353663737,73.33133844807078,85.6788718182672,0.2822294571009282,116.75633719931307,0.5458498340419257,100.56552591354844,73.32943008223727,85.67819630681784,111.60983111168275,84.84902539928231]
Any[0.310828132321423,110.95109916029567,0.5839030716671003,94.8094319142819,68.54651373672404,77.82445663305295,0.310828132321423,110.95109916029567,0.5839216733062329,94.81362934370964,68.5468197290009,77.82497895890901,111.1563521173614,76.62435487219852]
Any[0.3333886935604676,101.16339617586773,0.6515479206946725,85.98082233094715,59.36642259904386,68.3498342858015,0.3333886935604676,101.16339617586773,0.6515883220992413,85.98203101149221,59.422941953157405,68.3473811614905,100.02663924283723,67.34269396253319]
Any[0.3503405839191037,99.40130270744221,0.629439161904824,83.5587034365347,48.49788446853984,64.25286575247836,0.3503405839191037,99.40130270744221,0.6294657258385109,83.55537513563718,48.49608591790119,64.25346735366134,104.69831250659558,62.58320373520318]
Any[0.3646504420905031,84.59147380596787,0.7537682267072072,67.34025522591087,59.668846314758625,51.94848380590105,0.3646504420905031,84.59147380596787,0.753873330857187,67.34102237060034,59.670541153598435,51.94796782339021,108.62327362253076,50.75946728904159]
Any[0.3705599802926466,77.05234030424494,0.6765435297812112,57.45549596706302,59.857576530477246,36.333545186473984,0.3705599802926466,77.05234030424494,0.6766179403373523,57.44759657774623,59.8583774639737,36.333501181822534,118.95573108749714,35.336034259439515]
Any[0.3276297709443972,94.58851654141493,0.5419756123245543,78.93905615027997,50.978544435936136,53.09053706438136,0.3276297709443972,94.58851654141493,0.5419806646385813,78.93880303638153,50.978695943926596,53.0911710821029,110.43496839049126,51.802976094805985]
Any[0.33694413298861253,87.02346231481738,0.584983124926914,69.61198430451671,47.71543224890115,47.83276826836119,0.33694413298861253,87.02346231481738,0.5849582997867677,69.61231823325967,47.71721891410089,47.83256446404551,106.23953289340542,46.5692516168796]
Any[0.33435805540237007,84.70134244052056,0.6111354102541007,67.68235058987176,57.26587635304313,48.030804854037186,0.33435805540237007,84.70134244052056,0.6111995142501114,67.67579793536568,57.263216049040075,48.03130861174275,107.94681782841975,46.96591981998243]
Any[0.31843055545355986,81.6102160268573,0.5758061281752659,62.6971409781844,56.14724501444267,40.93360678106418,0.31843055545355986,81.6102160268573,0.5758132815216688,62.751614042378584,56.14486549670872,41.354795318752,109.73429401840615,39.83096015325062]
Any[0.340893315757548,82.60528887951163,0.5911995991136564,64.69542867373819,57.50468750076792,44.180486171747305,0.340893315757548,82.60528887951163,0.5911904107778109,64.6974750418254,57.509219213126165,44.168752176373985,113.56263616616246,43.00908736107704]
Any[0.3303634743775565,71.57835348958763,0.7508702149189719,51.01737012609386,69.82441480744177,36.26668670692703,0.3303634743775565,71.57835348958763,0.7508430691113028,51.03402845164659,69.82423833445172,36.25930643074135,112.2739736041819,35.71639356596774]
Any[0.3392824419536014,70.5824491346123,0.5039353597671862,57.882413613446225,47.28576926405618,35.33617644850226,0.3392824419536014,70.5824491346123,0.503936689118201,57.88876650782415,47.28934624788042,35.33538854513352,115.10878666539959,34.17336867444852]
Any[0.35769369962921965,77.11632509219095,0.7670432125789678,58.320937064323914,69.40949789814901,40.45546195564994,0.35769369962921965,77.11632509219095,0.7670608954884915,58.31629594453988,69.40818755763766,40.45393068655239,112.29368738677712,39.1882427317801]
Any[0.3273577604564772,77.58897521910367,0.5106607087470879,64.04451113836146,36.58621065529762,39.80628046517199,0.3273577604564772,77.58897521910367,0.5106366908912009,64.05081449325596,36.59129616304019,39.80557967500684,107.44742732620234,38.61967001344362]
Any[0.3444624380485693,71.85353066037713,0.5789791422835797,57.03637478578236,38.90105550110911,32.19078346381354,0.3444624380485693,71.85353066037713,0.5788512691890906,57.04105712700633,38.90184768287726,32.19059534273923,102.46703446176481,30.952593190012536]
Any[0.3490973052242875,79.07571675113799,0.5817619176924126,65.30593550538367,28.40968991713547,38.32056591169832,0.3490973052242875,79.07571675113799,0.5817951369614076,65.30395304838976,28.40893235483609,38.3200309472042,97.85428724079885,36.60934030308815]
Any[0.3541164501402219,92.58228030983122,0.6101073185564997,78.5464943895919,21.656608416584664,52.33034701443159,0.3541164501402219,92.58228030983122,0.610143667664272,78.53724588263607,21.66148270042801,52.329329498701846,89.62471592183365,49.73839952381315]
Any[0.35991614874676103,97.48314651921018,0.6865442982379205,81.09736541891624,30.463512765034384,57.54441886330295,0.35991614874676103,97.48314651921018,0.6865499319654995,81.0930247180332,30.46224700888405,57.54204972454429,93.41754880207313,55.19496514859244]
Any[0.3641150736865919,92.54776594237632,0.6891349995839288,76.21446087179304,32.93068510682326,53.72887730983217,0.3641150736865919,92.54776594237632,0.6891812816793951,76.21317885675442,32.93060500716394,53.72662127743942,100.63358238818093,51.563777163645874]
Any[0.36626434902913996,91.07563721054966,0.5713501317807551,77.70887903560445,20.33720108920151,49.951734479921775,0.36626434902913996,91.07563721054966,0.5713479462978784,77.70867604450586,20.34008273473664,49.94939382689317,99.31583020291521,46.87580312049833]
Any[0.3180405763364355,90.29688867189128,0.4296627059059975,81.71052489448972,2.7955996897672257,58.131996643857796,0.3180405763364355,90.29688867189128,0.42965568696395845,81.70899397592757,2.7946329023826553,58.14719964937716,86.15642239251129,51.56965070645808]
Any[0.3165647643758075,114.87174146466532,0.3826705239832031,109.31157960018376,1.1304792111546724,88.43781014225944,0.3165647643758075,114.87174146466532,0.3826818808949507,109.31100085251904,1.1311472184318307,88.42949175369014,85.53699777589435,76.07429277926367]
Any[0.3168933853637383,122.058817679708,0.3869140182955097,115.8701857730519,1.3712257127177956,92.41413047999178,0.3168933853637383,122.058817679708,0.3869126530543961,115.86714353551518,1.371816549641823,92.40892023151861,93.84138250424765,80.94055408370555]
Any[0.27741630533722444,112.89792277732546,0.3324102344517613,107.83837898180711,1.0588504018544995,83.67946558812984,0.27741630533722444,112.89792277732546,0.33238231590939876,107.52172370075091,1.058666805861185,83.6793356225608,91.22631496403486,70.44981256624637]
Any[0.2830159689371833,133.02331206093172,0.32749434339293193,129.54189457145708,0.9825329567140572,109.45117321098553,0.2830159689371833,133.02331206093172,0.3274960191786062,130.14528482706982,0.9827279539000147,109.44693931307216,90.10956417966838,96.62379166242744]
Any[0.28820147213489644,108.93175321038765,0.35605686858048263,103.73190430658227,1.1527761088080615,81.45061248549523,0.28820147213489644,108.93175321038765,0.35606746047816296,103.73464588840349,1.1525738812538902,81.45733246439964,97.52668881838324,69.24389906959935]
Any[0.2751853176892727,110.07948704312925,0.34942070572299205,105.28137424848151,1.2676003741533608,83.66488549242355,0.2751853176892727,110.07948704312925,0.34938618683777606,104.91308765454308,1.2674392023913443,83.92840944805212,94.94341655666109,75.1541084542274]
Any[0.2931637695083383,102.1167114915633,0.39318838052132526,94.75564768095784,2.900152587092186,72.35965624010505,0.2931637695083383,102.1167114915633,0.3931346716713408,94.68143262033544,2.8779091746853176,72.76741340783,105.73482416145775,68.04948028212179]
Any[0.2824337403012129,86.38399438238734,0.35199444750833786,82.35370219695625,1.5071048879254774,66.75555395146372,0.2824337403012129,86.38399438238734,0.3520123571459799,82.57842337802289,1.5099912747955095,66.35817212612365,103.47291420012729,62.17075577443043]
Any[0.2909705374860402,89.1494830580619,0.40463200342024475,83.67071049042313,26.190268082783728,69.6371131737027,0.2909705374860402,89.1494830580619,0.40458939376878866,83.45134271234781,26.19222167129326,69.63807878059548,110.70136919176625,67.96929384062771]
Any[0.2763179385216693,99.75629996120202,0.4074043896940348,94.76324011230413,30.732762293428475,83.99867498374124,0.2763179385216693,99.75629996120202,0.4073726288532675,94.76401796671449,30.733408907711294,83.99855370789298,100.03761594662564,82.48178751571037]
Any[0.30310161980205386,88.58914268233248,0.6016562094857107,81.60927740162316,48.354990591086164,74.14832817434497,0.30310161980205386,88.58914268233248,0.6016725798780506,81.587228481856,48.35697530212772,74.1498372750467,102.34495830106327,73.10065200793336]
Any[0.29813121514592394,94.90259904238656,0.6288695070170095,87.62730899100107,48.80652627901769,80.82912793374906,0.29813121514592394,94.90259904238656,0.6289480718850593,87.56476493571928,48.80922791111659,80.82144026787864,103.40516044998357,79.9699196436642]
Any[0.310537856169832,102.16430969258249,0.658745479264335,95.38687778571003,48.65029923097162,89.78710232999897,0.310537856169832,102.16430969258249,0.6587656605224035,95.38680736227342,48.64981417531097,89.78724290568441,102.16951734621992,89.10039575231498]
Any[0.2903743956010696,106.85587651107974,0.5620205619264885,99.2898968722628,41.27259510830261,94.01653035342459,0.2903743956010696,106.85587651107974,0.561935611035201,99.2740100220369,41.26600001333544,94.01492610859692,97.55213484033146,92.79806994076719]
Any[0.3021429662576735,103.40068979584169,0.775900495674878,95.29989939201248,45.92014528075664,91.03590509492254,0.3021429662576735,103.40068979584169,0.7768608791671457,95.24431693850403,45.93084563505247,90.76312396493333,94.59910581193145,89.52210973869218]
Any[0.29320453990440876,98.22965864673061,0.7153890582469543,91.35494074469757,38.66348888502925,87.27888187078648,0.29320453990440876,98.22965864673061,0.7153496489422941,91.02204265770929,38.66362073503527,87.31026943771643,86.2462385928775,86.99753189339303]
Any[0.28835014278898174,102.20970104561296,0.7297145442625045,96.67071612200166,41.22616708850998,93.24230528814925,0.28835014278898174,102.20970104561296,0.7298898842284774,96.21932367873369,41.23209490584968,93.24236229205384,85.28076069342953,92.21047624480572]
Any[0.2990732908591978,98.83894870490606,0.6229516522293415,93.20048398505071,45.53052575781413,88.53254391785984,0.2990732908591978,98.83894870490606,0.6227836579102295,93.20147625307425,45.53152347784142,88.5325884407912,100.30141946641291,87.4367101598832]
Any[0.2986086009421508,102.1881011809677,0.48303618951219585,97.70512953761781,22.200417863857748,91.36875126905562,0.2986086009421508,102.1881011809677,0.4831097416943992,97.70484732137784,22.20457027084773,91.36801170846576,99.53506400316644,89.60677123994408]
Any[0.28927339800978746,105.08713843677535,0.5253909914566828,99.32584506363044,25.47206709487039,93.55769849682409,0.28927339800978746,105.08713843677535,0.5253601112758728,99.32545445794318,25.470702012207457,93.55749409708277,92.89947305941938,91.92805355903599]
Any[0.3006454027659275,104.78036603491971,0.6531910281580408,96.84352277732037,52.89647291224415,90.17387127174746,0.3006454027659275,104.78036603491971,0.6532366624733681,96.84180570291143,52.89352253086259,90.17367653492437,103.58780077762337,89.14745461473171]
Any[0.29139309559227267,115.45953489726878,0.6857382417348921,107.70320820424125,51.16371525411232,101.84433325140435,0.29139309559227267,115.45953489726878,0.6821620841693748,107.70352875596029,51.16192208524931,101.84456037795815,101.42630713425272,100.54951508702833]
Any[0.3129580880117309,108.9387149148933,0.6200684953585248,102.96244300593716,52.78225813503181,96.7499243275783,0.3129580880117309,108.9387149148933,0.5995240574206738,102.9622581868385,52.780097589909296,96.74983437907896,105.70382405215337,95.46435406073489]
Any[0.3269410859606019,95.66673254128783,0.5944609126062695,89.55101977574701,64.02016659038779,83.39845460618795,0.3269410859606019,95.66673254128783,0.606269600458787,89.54982863108847,63.708797392518505,83.413338463514,116.2535775248368,81.59085505515812]
Any[0.5331133727712954,86.91351369118752,6.441806517651112,73.96172113775687,117.79398627923702,72.0725867617387,0.5331133727712954,86.91351369118752,6.429790461069684,73.96560699361834,117.88601194753612,72.07235399519156,135.36201362785164,71.86291583427554]
Any[0.5357770888754787,77.4358204250763,31.053408458593758,54.529539169782986,129.6717011997726,52.848141241249294,0.5357770888754787,77.4358204250763,30.99406476836092,54.53391348515057,129.6839519827176,52.84835643297364,146.42712996611982,52.54737529096702]
Any[0.5118012047620314,76.58980294357836,1.425006090259987,61.5632964698669,108.98968789960394,56.228779959358846,0.5118012047620314,76.58980294357836,1.4247893767882505,61.568179120064684,108.99471677855324,55.46700919932216,142.18601356772064,54.987428172342604]
Any[0.5260103691376816,67.30299375877917,2.462891909597473,50.31182773270563,121.45253777550592,46.86890647132079,0.5260103691376816,67.30299375877917,2.4590896054624016,50.142949474608855,121.45398284520718,47.06642546824582,146.91222851766358,46.320665821483615]
Any[0.5812885561797224,83.91261966010279,1.9544260077257123,66.771258989931,118.87175036118741,61.13987674690272,0.5812885561797224,83.91261966010279,1.9551821895833346,66.6809905036232,118.8625701956925,60.934985714312994,147.17976044384355,60.390858271173]
Any[0.5367331616466318,83.39937805541206,1.0909918279188957,72.25872042288779,105.65509202026864,64.61195198670461,0.5367331616466318,83.39937805541206,1.0910073600742507,72.26377407127512,105.65081923449137,64.61102356928028,140.81102569487953,64.00602912439653]
Any[0.4966740500956962,98.16560573708891,1.0904282418631466,83.16071821607017,105.24781151592231,74.41399576417344,0.4966740500956962,98.16560573708891,1.090760712513221,83.15945406388039,105.22698325485533,74.41120264874995,136.05609000371845,73.87391434729561]
Any[0.5170139116401636,95.09105202356086,1.5318477595729871,84.55353434215695,116.08593272074467,80.35565115597934,0.5170139116401636,95.09105202356086,1.5588957291972767,84.59279898335876,116.07632863477603,80.35511268025458,137.5531639052133,80.07830964470243]
Any[0.5290841230405905,92.99721895622766,3.4511408116315296,78.93630500496234,123.55939692235995,76.04465520976989,0.5290841230405905,92.99721895622766,3.4490361227336086,78.9241207970706,123.72481234448489,76.04362047752993,138.53873937712635,75.82331666423707]
Any[0.46147743729110996,93.4407577735987,12.981556972383391,77.46515033280703,126.337047483418,75.68442513955256,0.46147743729110996,93.4407577735987,12.302406719961487,77.47942537562604,126.33639360889826,75.68433182914012,138.42510507722676,75.55022300724474]
Any[0.47206569945603544,81.48101463621896,1.6072793986184348,70.55385339339666,122.46713179562103,66.39656704017236,0.47206569945603544,81.48101463621896,1.5460426868643014,70.67325127432773,122.03989325894867,66.40191515052591,141.32648737293263,66.15799254701878]
Any[0.4946533819014277,81.39293065414606,1.6779388963662776,71.40210552993962,116.1135023274688,68.12558714629917,0.4946533819014277,81.39293065414606,1.6597864614602804,71.49061106694954,115.4082258114715,68.133917402548,134.02956343460806,67.90251111758572]
Any[0.4645468430926979,76.86073341750483,0.7499624119541138,66.02621122010628,111.06185235173372,55.020227404161496,0.4645468430926979,76.86073341750483,0.7254195190851391,66.03198692723495,110.886538803947,55.02136436791141,136.65530651328066,54.67115930624186]
Any[0.3610670541212553,95.9560565277943,0.4039303093067076,94.05475491157385,36.92283977029454,83.13482838654087,0.3610670541212553,95.9560565277943,0.4107912201173245,94.06032136558143,37.407080798527794,83.12349640552931,106.4639577530083,80.89358149135427]
Any[0.36065315255208125,92.80151378341984,0.3954073813439084,90.06315029128002,41.31298447859382,71.79626624718377,0.36065315255208125,92.80151378341984,0.40468615091477855,90.02836540827526,40.565667324552265,71.82304842903174,117.60196409580091,68.17282109234067]
Any[0.3813366013634812,81.52261306900137,0.42431335373573004,78.60980794220784,40.64224293402272,59.93523098809737,0.3813366013634812,81.52261306900137,0.4508651977471551,78.61141031739493,40.96466734242533,59.927799779960104,115.38648018062929,55.79305153214898]
Any[0.34352740367105733,86.97825720384458,0.40496991951037536,85.00847130169439,40.40856532800205,68.75779602515938,0.34352740367105733,86.97825720384458,0.40500376387702575,85.00801963481518,40.41306386042613,68.76063427257824,120.15499660417967,62.968723637039794]
Any[0.33824057767588567,83.52609358192869,0.4709183470959912,78.61468538144189,62.54120111765676,61.60297274263671,0.33824057767588567,83.52609358192869,0.4738218981119073,78.62914223442125,63.44194894077563,61.60202823922037,118.85518882290961,56.25847940308313]
Any[0.3474313815503236,94.74815995072689,0.47331530884053913,91.95011162422772,50.64951141565568,77.69076271921459,0.3474313815503236,94.74815995072689,0.45581413001221155,91.95190775216243,50.67918929895968,77.69136420919654,118.95546233807185,72.47830529166514]
Any[0.3671401043422747,85.81934404719473,0.5411901317846682,80.63784805413901,70.32954235937169,62.60272311861234,0.3671401043422747,85.81934404719473,0.5391791495033252,80.64000252905804,73.63620393062988,62.59113026365546,133.7969642666686,57.08208724680064]
Any[0.35871289891698094,87.1618393704715,0.486799317838284,83.92130295260044,48.753558813084716,70.2337526833163,0.35871289891698094,87.1618393704715,0.49923544393811226,83.90689068514328,48.49109458803733,70.24399954271594,128.98141471848226,63.91077190448329]
Any[0.36448884926051084,83.11486954134936,0.6094670895921502,77.8799294924844,63.307825339461445,64.84265059653711,0.36448884926051084,83.11486954134936,0.6023049795986755,77.947298516309,64.21879434111166,64.82181967178768,131.13135778121782,59.92607198353711]
Any[0.38600919320256705,80.23299666402852,0.5428552054164908,75.73088252144626,71.35078237210855,60.763670972436415,0.38600919320256705,80.23299666402852,0.5454123800192461,75.7306328425696,66.71009966237699,60.81628452810475,135.7922288472925,56.95224156922716]
Any[0.40303361022528816,83.34141477231441,0.556220289781434,79.07950984032787,65.99558626778554,63.29072229043362,0.40303361022528816,83.34141477231441,0.5572914001118995,79.08771537654695,66.07103703353893,63.28308722180768,142.85889184011657,59.564280299997954]
Any[0.35888705470960214,103.49323793666437,0.45768500970267495,100.5715794496636,52.26377626069186,86.09812421065789,0.35888705470960214,103.49323793666437,0.4591890326781595,100.56908316557634,52.440233550777975,86.09402045163337,132.53429167499712,81.71106489385089]
Any[0.3668232073720576,97.7619966516026,0.4156755223721066,96.17739444575807,7.88771651078584,82.98995614488507,0.3668232073720576,97.7619966516026,0.4157321882483253,96.175929469406,7.907458440636022,82.99445575500887,135.36695450991618,76.4180094405859]
Any[0.34751458919302475,98.91620586735147,0.37008195930058047,98.08289559200186,1.0162535926721734,87.92710078278523,0.34751458919302475,98.91620586735147,0.370019279795768,98.08130069386237,1.0161666371287204,87.92607085118269,132.33872995645817,76.88117925536314]
Any[0.3806714169963212,100.77496301403961,0.39658470254962863,99.99654720437091,1.1775320395648246,90.5338723234482,0.3806714169963212,100.77496301403961,0.41287831198562763,99.99152270874811,1.1591626446457517,90.65656542818373,139.27831238942596,79.69505429966453]
Any[0.3756411509983563,101.4248373000119,0.4166941011619151,100.68870734386039,1.7027258473216629,91.98573378829776,0.3756411509983563,101.4248373000119,0.41556030524595905,100.70541748743604,1.7913092589374036,91.88949170849764,136.95593985041182,85.14097779853313]
Any[0.3999548028330606,86.3425990746187,0.43954959793529147,85.23964176682267,18.554926964241,72.46645134368275,0.3999548028330606,86.3425990746187,0.44319684533799675,85.29443058861123,19.16725094751605,72.4348537622248,143.79162979714383,67.44933874497669]
Any[0.3734764157919712,85.87754177795729,0.3914766734090446,84.84005514260497,7.059751894741772,70.08339416023959,0.3734764157919712,85.87754177795729,0.4092678750211084,84.83056651323632,7.3572079896575024,70.06102756498927,138.31386275005468,64.71868565888654]
